Date,EUR,JPY,GBP
2022-08-23,-0.0026344573382941,-0.0051278160331154,-0.0056059110787135
2022-08-24,0.000295053764724,0.0024335926905014,0.0031083131281025
2022-08-25,-0.0008465193258149,-0.0044098636660032,-0.0031804944049022
2022-08-26,0.0009820553860886,0.0077216589844946,0.0080110038456861
2022-08-27,2.092672507288564e-05,-5.815263614812967e-05,-0.0008937374968131
2022-08-28,-0.0001833728653161,0.0002283532370131,0.0009559522845837
2022-08-29,-0.0031504892542327,0.0081512039332706,0.0025427959940086
2022-08-30,-0.0016560859425884,0.0004921203212658,0.0045722242168451
2022-08-31,-0.0039174614728875,0.0010775161847747,0.0028177146984834
2022-09-01,0.0108148837064193,0.0089287729314626,0.0066640309773166
2022-09-02,-0.0007820623560981,0.0005162141801176,0.0031629582483526
2022-09-03,7.962718555938432e-05,-0.0003422826004108,-0.0005122641322807
2022-09-04,0.0029179400343704,-0.0004078043610575,0.0022232800166898
2022-09-05,-0.0007892695497044,0.0031098583490279,-0.0025445862502036
2022-09-06,0.002727532293833,0.015132986645712474,-0.0001808521365929
2022-09-07,-0.0105565784917928,0.0065782228389465,-0.0007790747383783
2022-09-08,0.0012174633951433,0.0023137867752292,0.0022422321610224
2022-09-09,-0.0047079943336583,-0.010964629357499,-0.0073233841537504
2022-09-10,-0.0105564631044098,-0.0001586695027021,-0.0005413058817496
2022-09-11,0.0043293662824299,-0.0025833829070963,-0.0043794562394978
2022-09-12,-0.001430243516658,0.0049032951726988,-0.003237932326977
2022-09-13,0.013825256292929102,0.011897768302599,0.01631736342382436
2022-09-14,-0.0013655283568802,-0.0096744937758063,-0.0040928678494443
2022-09-15,-0.0018252765335554,0.0024288215809847,0.0061869411494933
2022-09-16,-0.0016172569608818,-0.0040032197768176,0.0047333615832093
2022-09-17,-2.70432286025643e-05,0.0001941338357759,1.141448920964063e-06
2022-09-18,0.0003955595240971,-0.0002110445023606,-0.0002557171052146
2022-09-19,-0.0011891531015669,0.0019981376651424,-0.0014213344196255
2022-09-20,0.0053375955440199,0.0036122308318636,0.0045971742799422
2022-09-21,0.0134671166011494,0.0021830672865103,0.0098123721830542
2022-09-22,0.0001377135422787,-0.0116595517231558,0.0013447416890457
2022-09-23,0.013825256292929102,0.0062851835869968,0.01631736342382436
2022-09-24,-9.592637512731136e-05,0.0007256261460061,-0.0011080381643259
2022-09-25,0.0014621202182197,0.0022452795876228,0.0059306619698786
2022-09-26,0.0069559025012539,0.0071231345514084,0.0099095468547513
2022-09-27,0.0015928256141984,0.0004509229453456,-0.0042327833513097
2022-09-28,-0.013697054269434874,-0.0045190369232038,-0.0144640281262496
2022-09-29,-0.0080811028530222,0.0021312245801573,-0.016131783693660307
2022-09-30,0.0013358745048563,0.0021551262624736,-0.0041370232924808
2022-10-01,-0.000179386000433,-0.0001285679996434,0.0013511774089438
2022-10-02,0.0002450547954783,-0.0001443875435752,-0.0012439984266395
2022-10-03,-0.0024974682582129,-0.0012833371723226,-0.0140791737929961
2022-10-04,-0.013697054269434874,-0.0027589543723549,-0.0134869314278958
2022-10-05,0.0101390064476944,0.0032546853511426,0.0130316766245692
2022-10-06,0.0095096112101931,0.0035400008126673,0.0148291115798433
2022-10-07,0.0050738303184838,0.0018603181241844,0.0059609262412438
2022-10-08,-0.0003059462727649,-0.0001526248190646,0.0006998028970855
2022-10-09,0.0008007185463926,-0.0003757662539389,-0.0002428238092359
2022-10-10,0.0034196940634447,0.0028633585843448,0.0029918195779821
2022-10-11,-0.0002882491890506,0.000920907815519,0.0078696166525258
2022-10-12,0.0003561746108449,0.0070103194549579,-0.0118355415286491
2022-10-13,-0.0075650980965023,0.0022238015031195,-0.016131783693660307
2022-10-14,0.0056915771706728,0.0103698797554406,0.0135261130573409
2022-10-15,0.0,4.006669357149588e-05,0.0005140210526573
2022-10-16,-0.000412276511135,-0.0011788939914814,-0.0050746606571174
2022-10-17,-0.0119439450653683,0.0030401440482898,-0.0117552742867163
2022-10-18,-0.0017169973616648,0.0013829465991851,0.0034399001837541
2022-10-19,0.0087726447929751,0.0042780389056912,0.0091818260814329
2022-10-20,-0.0013985400741126,0.0016067480968866,-0.0017179221638685
2022-10-21,-0.0075081998970598,-0.014933646306101216,-0.005757988344857
2022-10-22,0.000279016070868,0.0002120269447926,-0.0001503384596305
2022-10-23,-0.0012399000790968,-0.0004665904369857,-0.0053386415702074
2022-10-24,-0.0004482020656784,0.0091253820204908,0.0076736824555725
2022-10-25,-0.0092904971846182,-0.0069810636989167,-0.016131783693660307
2022-10-26,-0.0115782758175775,-0.0106320831031257,-0.0138458037304497
2022-10-27,0.0117875540178314,-0.0005769933769622,0.0058796071062136
2022-10-28,-9.167839226432948e-05,0.0080949269349983,-0.0042862646381243
2022-10-29,4.683675051463701e-05,-0.0001898704140131,-8.593619359052013e-05
2022-10-30,0.0005668496710089,0.002090167676229,0.0011583559606484
2022-10-31,0.0076108088919779,0.0067412234024832,0.0114059963706667
2022-11-01,0.0007182996270257,-0.0034678885032979,-0.0016987793537771
2022-11-02,0.0056964722551757,-0.0029791783700644,0.0084788537882328
2022-11-03,0.0073238895770997,0.0027076370000804,0.01631736342382436
2022-11-04,-0.013697054269434874,-0.0108731104087777,-0.016131783693660307
2022-11-05,-0.0001028250432795,-2.7284199383426472e-08,0.0002196097895621
2022-11-06,0.00751425194631,0.003908120303095,0.0044829099854012
2022-11-07,-0.0113813511532117,-0.003832082129276,-0.016131783693660307
2022-11-08,-0.0051748039783359,-0.006367484105138,-0.0026782173765173
2022-11-09,0.0061745205748516,0.0048010482582813,0.01631736342382436
2022-11-10,-0.013697054269434874,-0.014933646306101216,-0.016131783693660307
2022-11-11,-0.013697054269434874,-0.014933646306101216,-0.0049075688879434
2022-11-12,-0.0007726694974899,-0.0005340719603465,-0.0055258379321586
2022-11-13,0.0011763744795165,0.0013758855101528,0.0022536859535244
2022-11-14,0.0021730643784785,0.006335121425411,0.0044475105306104
2022-11-15,-0.0021171796087196,-0.0040868362262534,-0.0090228556103713
2022-11-16,-0.00442766573429,0.0016076046538338,-0.0042924695727884
2022-11-17,0.0030368629300218,0.0048802791490612,0.0042865370481372
2022-11-18,0.0037526989379952,0.0011416056099911,-0.0019299373624245
2022-11-19,-0.0020483783949019,-0.0001491499253117,-4.160888481060878e-05
2022-11-20,0.0,-0.0003656350119426,-0.0012276464635721
2022-11-21,0.010050666909391,0.0128708263989004,0.0067311163160526
2022-11-22,-0.0060353747221073,-0.0063705427151908,-0.005329912812405
2022-11-23,-0.0089352798764963,-0.0119240220867038,-0.0140794795149533
2022-11-24,-0.0014524089023538,-0.0066367098876248,-0.0050190054921067
2022-11-25,0.0013380406051211,0.0040193679470681,0.0017044275653104
2022-11-26,-0.0016129455355645,-0.0004669888268945,0.000331348069664
2022-11-27,0.0029803491783583,0.0004991888975895,0.001719069709815
2022-11-28,0.0042792183675358,-0.0019688467738842,0.0091435112985481
2022-11-29,0.0009445535413567,-0.0014932606084437,0.0008058037431256
2022-11-30,-0.0074732905209971,-0.004860017090958,-0.0089721044775959
2022-12-01,-0.0112736093252708,-0.014933646306101216,-0.0161272741568505
2022-12-02,-0.001632687818904,-0.0074269574358113,-0.0029982601146714
2022-12-03,0.0004342391292387,-5.958204045399522e-05,-0.0007094583884252
2022-12-04,-0.0002371217852785,-0.0001488924482357,0.0016284236589613
2022-12-05,0.0045544846628031,0.015132986645712474,0.0070752010707217
2022-12-06,0.0025233115697806,0.001643341008543,0.0050911801415167
2022-12-07,-0.0038272802493231,-0.0030192838551986,-0.0062026173831754
2022-12-08,-0.0046860392543133,0.0008368309116607,-0.0024162350405755
2022-12-09,0.0020519229999658,-0.0008834722297193,-0.0023668911070722
2022-12-10,-0.0007586997936099,2.920050211600836e-05,0.0006523117447551
2022-12-11,0.000565918148775,-0.0002260625460928,-0.0002439540177166
2022-12-12,-0.0002623691527936,0.0081239742361135,-0.000830379931179
2022-12-13,-0.0089266695834846,-0.014933646306101216,-0.0076913128022781
2022-12-14,-0.0046349247032549,-0.001055872705034,-0.0049621679954533
2022-12-15,0.0051589838669641,0.015132986645712474,0.01631736342382436
2022-12-16,0.0038386134379042,-0.0079431166405073,0.0031552000301907
2022-12-17,-0.0007551026710597,6.602755033751929e-05,-0.0003618256938142
2022-12-18,0.0007085209736355,-0.0008783782523929,-0.0006353329121172
2022-12-19,-0.0019562717126168,0.0023607358143086,0.0004568001955227
2022-12-20,-0.0014383810240079,-0.014933646306101216,-0.0031861515246468
2022-12-21,0.0016855105312027,0.005355393278316,0.0083494948592964
2022-12-22,-0.0009427736400489,-0.0008304393779255,-0.0033098882912701
2022-12-23,0.001792960271775,0.0033245183226293,0.0004981320049814
2022-12-26,0.0018839487565938,0.0006777618796596,0.0014936519790888
2022-12-27,0.000470101541933,0.0046658639373871,-0.0031485624326787
2022-12-28,-0.0026313316417631,0.0073408239700373,-0.0008311861025684
2022-12-29,0.0047112032413079,-0.0107822724568708,0.002828383661925
2022-12-30,0.0036575072681234,-0.014357663684883,0.0035669846536706
2023-01-02,-0.0031769762661185,-0.0028981086028065,-0.0041329145313274
2023-01-03,-0.0110611173603299,0.002065167508031,-0.0067231075697211
2023-01-04,0.0053080568720379,0.0123654682848637,0.007269992479318
2023-01-05,-0.0079200452574014,0.005805624670135,-0.011863281898125
2023-01-06,0.011499714883102,-0.0096701649175411,0.0152799932835194
2023-01-09,0.0086441792727613,-0.0016652789342216,0.0076077069378978
2023-01-10,0.0,0.0027295473500645,-0.0028723840787852
2023-01-11,0.0019562179785747,0.0018147448015123,-8.230452674896212e-05
2023-01-12,0.0091111937523243,-0.014933646306101216,0.0051856119845254
2023-01-13,-0.001934770591487,-0.0111368909512761,0.0018015067147068
2023-01-16,-0.0012000369242129,0.0055529485374628,-0.00310609776034
2023-01-17,-0.0028650646950093,-0.0033444816053512,0.0074614627746801
2023-01-18,0.0006488089721011,0.0060870922428593,0.0049645967282493
2023-01-19,0.0034271952575028,-0.0038008067018304,0.0034823453190801
2023-01-20,0.0022154527831627,0.0083313867476445,0.0002421112097489
2023-01-23,0.0015658100764482,0.0089575289575289,-0.0012102630304986
2023-01-24,0.0012874747103182,-0.0038267258533598,-0.0040390984732206
2023-01-25,0.0024797942689198,-0.0043792255685309,0.0060832184280962
2023-01-26,-0.0021071919377003,0.0048614862257889,0.0004837149306676
2023-01-27,-0.0021116415717957,-0.0028413454154508,-0.0011281224818695
2023-01-30,-0.0015640813322293,0.0045437042741625,-0.0035495321071312
2023-01-31,0.0011979358643568,-0.0025298988040477,-0.0028335492227979
2023-02-01,0.0115968706856879,-0.0089155330105297,0.0044653730616221
2023-02-02,-0.0072786825584569,-0.0017836370686311,-0.0119624959586163
2023-02-03,-0.0103565209421683,0.015132986645712474,-0.0137434554973821
2023-02-06,-0.0067605112057789,0.011205976520811,-0.0031519575315195
2023-02-07,0.0004662004662004,-0.0118356577459479,0.0024130470960227
2023-02-08,-0.0015843429636533,0.0026701251144338,0.0021582136631525
2023-02-09,0.0027069915056474,0.0008369474244844,0.0039758137993869
2023-02-10,-0.0059579221746415,-0.0010643150372509,-0.0050325880702912
2023-02-13,0.0045888743210338,0.0076103500761035,0.0067164179104477
2023-02-14,0.0008390043814674,0.0054380664652567,0.0027180627625402
2023-02-15,-0.0044709388971685,0.0078876201923075,-0.0116642023985542
2023-02-16,-0.0014970059880239,-0.0017142431243943,-0.0036569148936169
2023-02-17,0.002248875562219,0.0011945647304763,0.0045879212545877
2023-02-20,-0.0008414360508602,0.0011185682326622,-0.0001660715768496
2023-02-21,-0.0037428651632824,0.0057355679702049,0.0058134706419733
2023-02-22,-0.0037569268338499,-0.0006665679158643,-0.0052844521509371
2023-02-23,-0.0011313283680587,-0.0018528125694804,-0.0028222794056612
2023-02-24,-0.0045304388862672,0.0132165132165132,-0.0059102638807958
2023-02-27,0.0060680762302076,-0.0016854755972447,0.0102997822810249
2023-02-28,-0.0032042220337384,-7.340527049835503e-05,-0.0034811438043928
2023-03-01,0.0088872080930319,-0.0001468213184555,0.0002495217499791
2023-03-02,-0.007028394714647,0.0041850220264318,-0.0065691002827206
2023-03-03,0.0036806342015853,-0.0067266213350882,0.0080354900811917
2023-03-06,0.0047954866008463,0.0005152741994846,-0.001245536826372
2023-03-07,-0.0128205128205128,0.0090494408475575,-0.016131783693660307
2023-03-08,-0.0005687742914019,0.0014582573824279,0.0016067653276953
2023-03-09,0.0038888361946315,-0.0088096104841646,0.0067544748395812
2023-03-10,0.0053854875283447,-0.0083737329219919,0.0092250922509226
2023-03-13,0.0087397800958555,-0.0132592592592592,0.0124646833970416
2023-03-14,-9.316191540897056e-05,0.0076570828015913,-0.0020518713066316
2023-03-15,-0.013697054269434874,-0.005959919541086,-0.008388847767086
2023-03-16,0.00330906684315,0.002398261260586,0.004395786679937
2023-03-17,0.0053712777987184,-0.0143551401869157,0.0056977704376547
2023-03-20,0.004967663323648,-0.0038686186755671,0.0080466376549799
2023-03-21,0.0045700429024434,0.0089095339628389,-0.0048871874236377
2023-03-22,0.0079844025624363,-0.0079251264246359,0.0043382172382746
2023-03-23,-0.0022105554020449,-0.0044887401095557,0.0013854930725344
2023-03-24,-0.0066463583494875,-0.0010699273977836,-0.0044762757385853
2023-03-27,0.0034383421615091,0.0065794506923723,0.0044146500981032
2023-03-28,0.0044452676421558,-0.0052443566162498,0.0045580335341038
2023-03-29,-0.0002765996680803,0.015132986645712474,-0.0021066277750769
2023-03-30,0.0056257493313658,-0.0011289230074509,0.0056836635271191
2023-03-31,-0.0056859867938371,0.0003013863773356,-0.0041982883901177
2023-04-03,0.0057185021213798,-0.0025610123531184,0.0067293659802172
2023-04-04,0.0048606016140864,-0.005286210542214,0.0066843843118305
2023-04-05,-0.0046545587295791,-0.0030367446097783,-0.00312
2023-04-06,0.0013753896937466,0.0035790435577215,-0.0018457587673541
2023-04-07,-0.0011903671824925,0.0028833750663934,-0.0015275767808329
2023-04-10,-0.0044004400440043,0.0108193992585307,-0.002818262339963
2023-04-11,0.0049723756906075,0.0007485029940119,0.003391472868217
2023-04-12,0.0072384093824445,-0.0040388930441285,0.0047481088041204
2023-04-13,0.0048212498862913,-0.0044307599879844,0.0031237484981978
2023-04-14,-0.0047075864566359,0.0092026853737647,-0.008703289683807
2023-04-17,-0.0058213571038748,0.00523208012557,-0.0031413612565445
2023-04-18,0.0041171088746568,-0.0027511339133021,0.0038784744667096
2023-04-19,-0.0017312072892938,0.0044736057262152,0.0012073406310367
2023-04-20,0.0013691128148959,-0.0035629453681709,0.0003215692579789
2023-04-21,0.0019141372709871,-0.0007449344457689,-0.0002410994133247
2023-04-24,0.0051855895196506,0.00074548978679,0.0036173633440514
2023-04-25,-0.0065164268259571,-0.0038736591179976,-0.0060873047657189
2023-04-26,0.0058303725972489,-0.0003739156446306,0.0047546135869127
2023-04-27,-0.0009057150620415,0.0025435774668961,0.0025665704202759
2023-04-28,-0.001178496963104,0.015132986645712474,0.0051999999999999
2023-05-01,-0.0038119440914866,0.0085833761279435,-0.0054118583366493
2023-05-02,0.0020954810495628,-0.0067646203084083,-0.0024005761382732
2023-05-03,0.0059096281480134,-0.0132552178689125,0.0079409641453437
2023-05-04,-0.0046999276934201,-0.0033397654742468,0.0006366385484642
2023-05-05,0.0005448601525607,0.0041700796783081,0.0046922220454907
2023-05-08,-0.0011798874568885,0.0020763811642565,-0.0011873664212776
2023-05-09,-0.0039981826442525,0.0008140309331755,0.0002377555872562
2023-05-10,0.0019158835872639,-0.0065069506063294,0.0004753981459471
2023-05-11,-0.0059187761792024,0.001488538255433,-0.0092658588738418
2023-05-12,-0.0058624164147659,0.008769322235434,-0.0049560351718624
2023-05-15,0.0022113701280751,0.0027994695741859,0.0065874035989717
2023-05-16,-0.0011032453801598,0.0019100793417572,-0.0035115722266559
2023-05-17,-0.002393005062126,0.009605514004986,0.000160179400929
2023-05-18,-0.0062736414798414,0.0074079453845595,-0.0062459961563099
2023-05-19,0.0031566242688701,-0.0058395213034388,0.0029008863819498
2023-05-22,0.0007403979639055,0.0050761421319796,-0.0006427767957576
2023-05-23,-0.003884213446777,-7.215007215000653e-05,-0.0017687731146486
2023-05-24,-0.0017639959149568,0.006421819756115,-0.0041076030927835
2023-05-25,-0.0022321428571428,0.0041583022655578,-0.0035584310553982
2023-05-26,9.321401938850575e-05,0.0041410823932599,0.0023537050564078
2023-05-29,-0.001957311958244,-0.0013509670079635,0.0004858299595141
2023-05-30,0.002521479267837,-0.0046991812032751,0.0046131434121075
2023-05-31,-0.0042850489054494,-0.0032191143858644,0.0024168210746796
2023-06-01,0.0069230049583684,-0.0039471795607866,0.0067507835730932
2023-06-02,-0.0049242776177646,0.008502053462065,-0.006146723078151
2023-06-05,0.0004668534080298,-0.0027863113524325,-0.0010441767068273
2023-06-06,-0.0020531964535697,0.0003582175096717,-0.0010452681514835
2023-06-07,0.000654633872627,0.0037957458998782,0.0012073406310367
2023-06-08,0.0078504672897195,-0.0088470319634703,0.0097274700538628
2023-06-09,-0.0031528189910979,0.0033112582781457,0.0011146496815287
2023-06-12,0.0007441860465117,0.0015784187114363,-0.0047717512327024
2023-06-13,0.0035322550659972,0.0044412607449857,0.0079910500239731
2023-06-14,0.003705075954057,-0.0009271145343032,0.004043126684636
2023-06-15,0.0101513473606497,0.0012848882861018,0.0093170153967627
2023-06-16,-0.0001827151470856,0.0114065730377129,0.0031291559101932
2023-06-19,-0.0018274853801169,0.0008458447874815,-0.002261561257116
2023-06-20,-0.0004577077993408,-0.0038735122191704,-0.0022666875097703
2023-06-21,0.0065024269621759,0.0031108597285067,0.0002350176263219
2023-06-22,-0.0030937215650592,0.0085988159007612,-0.0017230576441102
2023-06-23,-0.0055677254472435,0.0044025157232704,-0.0025105915581357
2023-06-26,0.0012849931161083,-0.0016002226396715,0.0
2023-06-27,0.004675038958658,0.00397212543554,0.0029101777568033
2023-06-28,-0.0041970802919709,0.0029152495314778,-0.0090189004783937
2023-06-29,-0.0046728971962615,0.0020762682538582,-0.0018993352326685
2023-06-30,0.004694835680751,-0.0032460805304233,0.0069774817633998
2023-07-03,0.0,0.0024944567627495,-0.0006299212598424
2023-07-04,-0.0032068902327284,-0.0014514791263478,0.0018121651433973
2023-07-05,-0.0021141649048627,0.0013151519346576,-0.0008651199370822
2023-07-06,0.0034082535003684,-0.0040785289644684,0.0029911838790932
2023-07-07,0.0070687597539704,-0.0135350871104323,0.0074556584523623
2023-07-10,0.0029170464904285,-0.0056994089501829,0.0017916958790994
2023-07-11,0.0008180330848935,-0.0067935744108697,0.0055987558320372
2023-07-12,0.0108073744437381,-0.0131100819380121,0.0043303433343644
2023-07-13,0.0087151841868823,-0.0033210598512741,0.0114721281182631
2023-07-14,8.90709895786844e-05,0.0043462513582035,-0.0034254395980818
2023-07-17,0.0010687566797293,0.0004327443202308,-0.001451267949893
2023-07-18,-0.0009786476868328,0.0008651142671761,-0.0028302608429586
2023-07-19,-0.0023154332531836,0.0058344738168981,-0.0072875115065971
2023-07-20,-0.006426849950906,0.003079346892008,-0.0056409860134457
2023-07-21,-0.0005390351271223,0.0124223602484472,-0.0010102580043517
2023-07-24,-0.0053033707865168,-0.0022565404414356,-0.0022559315441463
2023-07-25,-0.0009036688957167,-0.0040992296275356,0.0060034305317324
2023-07-26,0.0026230101302461,-0.0046838407494144,0.0030225528946756
2023-07-27,-0.0095624718087505,-0.0054188948306594,-0.0112811002936176
2023-07-28,0.0035522360870751,0.0119004946591153,0.0041419193497967
2023-07-31,-0.0018152114721363,0.0079348211122919,-0.0010895789555606
2023-08-01,-0.0013638843426077,0.0075209109439797,-0.004596805609661
2023-08-02,-0.0040972411909313,-6.976419701402892e-05,-0.0050876643706951
2023-08-03,0.0010970927043333,-0.005511756087351,-0.0002360160490913
2023-08-04,0.0056621004566209,-0.0056826154062017,0.0032263141328297
2023-08-07,-0.0008172902288411,0.0052917519226698,0.0026668758333987
2023-08-08,-0.0040897936926292,0.0063166760247052,-0.0025815536259094
2023-08-09,0.0014601204599377,0.0024410656995396,-0.0025882352941175
2023-08-10,0.0007289958082742,0.0070966395324567,-0.0033026657230478
2023-08-11,-0.0031870333272628,0.0011744386873919,0.0016568047337278
2023-08-14,-0.0037453183520599,0.0044162296439415,-0.0007088846880908
2023-08-15,0.0,0.0001374003847211,0.0014975959643729
2023-08-16,-0.0024757014487437,0.0052891880752849,0.0020462773492839
2023-08-17,-0.0005515212795295,-0.0034847967201912,0.00109959158027
2023-08-18,0.0,-0.0029484366428963,-0.0008630158481091
2023-08-21,0.0021153315552285,0.0055704559521353,0.0016489988221436
2023-08-22,-0.0046806167400879,-0.0023252633018739,-0.0018814675446848
2023-08-23,0.0016597510373444,-0.0070605977515766,-0.0006283380458687
2023-08-24,-0.0047868912823346,0.0068346565412496,-0.0096667714555171
2023-08-25,-0.0013874757191749,0.0041826659352714,-0.0017458931830806
2023-08-28,0.0023156724712858,0.000546261522704,0.0018284442324508
2023-08-29,0.0055447740504574,-0.0045041970927454,0.0032534518330423
2023-08-30,0.00395184266152,0.0026050592993761,0.0061694218144427
2023-08-31,-0.0074148663493225,-0.0048547008547009,-0.0037732882635012
2023-09-01,-0.006179101724615,0.0048783839494297,-0.0064704489860332
2023-09-04,0.001855976243504,0.0015726495726495,0.0029386069414659
2023-09-05,-0.0069470174138568,0.0084653194975423,-0.0049889135254988
2023-09-06,0.000373099524298,-0.0004061738424045,-0.0046159968165539
2023-09-07,-0.0027039627039626,-0.0024380333197886,-0.0028783881026623
2023-09-08,0.00056095736724,0.0035302104548539,-0.0003207441263733
2023-09-11,0.0044851429639318,-0.0083209308618589,0.0032886821207989
2023-09-12,0.0005581395348836,0.0033426563885668,-0.0011192836584584
2023-09-13,-0.0022313127556712,0.0026516181669838,-0.0004001920922043
2023-09-14,-0.0083861349235928,6.781040211562288e-05,-0.0064857074225318
2023-09-15,0.0015974440894569,0.002508814754543,-0.0020148291424886
2023-09-18,0.003095975232198,-0.0016232668244841,0.0001615117499797
2023-09-19,-0.0011223344556676,0.0016936521915859,0.0006459426725879
2023-09-20,-0.0017790262172284,0.0032463140808872,-0.0039538449124506
2023-09-21,9.379983116029356e-05,-0.0051233652420115,-0.0038885288399221
2023-09-22,-0.001500656537235,0.0049464697113429,-0.0044729993493819
2023-09-25,-0.0049783956415555,0.0038433011934461,-0.0025324728371864
2023-09-26,-0.0018880392712168,0.0012761955937667,-0.0041769041769042
2023-09-27,-0.0064314764021563,0.0038237069832963,-0.0019738465334319
2023-09-28,0.0059971442170394,-0.0022721197540762,0.0057684384013184
2023-09-29,0.0004731264193792,0.0004688546550568,-0.0004916018025398
2023-10-02,-0.0090797313912795,0.0032804445337083,-0.0092630543487171
2023-10-03,-0.0010499188699056,-0.005538502602429,-0.0007446632467316
2023-10-04,0.0037263519969424,0.0006710058377507,0.0048025171814192
2023-10-05,0.0043788672060922,-0.0041574465231677,0.0047795632468067
2023-10-06,0.0036963321012226,0.0053195071038988,0.0037726564422208
2023-10-09,-0.0019830028328611,-0.0052913596784998,0.0
2023-10-10,0.003690036900369,0.0013467106592149,0.0039218890432224
2023-10-11,0.0009426847662142,0.0030932687781586,0.0021974444534875
2023-10-12,-0.0081936334526277,0.0042904069182812,-0.0113691732986844
2023-10-13,-0.0018991548760801,-0.0016020292370336,-0.0023821258419583
2023-10-16,0.0047569213205214,-0.0004011499632279,0.0059283655825443
2023-10-17,0.0014203200454502,0.002006554745502,-0.0027011541294917
2023-10-18,-0.0035930408472012,0.0008010146185168,-0.0036112934996716
2023-10-19,0.004365154678307,-0.0008670712999399,0.0003294892915979
2023-10-20,0.0010393046107332,0.0002670226969291,0.0017292490118577
2023-10-23,0.0070788107597922,-0.000867592098238,0.0067406494040279
2023-10-24,-0.0074039362699156,0.0013359161044685,-0.0071854331673062
2023-10-25,-0.0022660749693135,0.0021346141017943,-0.0037832058557446
2023-10-26,-0.0003785369546701,0.0011315982160688,0.001320894906299
2023-10-27,0.0,-0.0049202127659575,-0.0007420232500619
2023-10-30,0.0050175139638361,-0.0037418147801683,0.0040429042904291
2023-10-31,-0.0036737000753579,0.015132986645712474,-0.001314816336593
2023-11-01,-0.0006618133686301,-0.0046812157974548,-0.0002468526289804
2023-11-02,0.0048249763481552,-0.0032458929517753,0.0043621399176953
2023-11-03,0.0104509933151302,-0.0072439688974546,0.014586577071212
2023-11-06,-0.0012113306000744,0.0046190922479582,-0.0031499878846619
2023-11-07,-0.001772553409833,0.0019990671020191,-0.0034840382433965
2023-11-08,0.0011214953271026,0.0040566602380793,-0.0010569965037808
2023-11-09,-0.0038274831964152,0.0024506557159889,-0.0049650008139345
2023-11-10,0.0014056789429294,0.0011232243145029,0.000163599182004
2023-11-13,0.0010293842410631,0.0013199577613515,0.0043346691747772
2023-11-14,0.013825256292929102,-0.0088979699446348,0.01631736342382436
2023-11-15,-0.0028495266109018,0.0067167653122297,-0.0066399999999999
2023-11-16,0.0004609144542772,-0.004293830096446,-0.0003221390029797
2023-11-17,0.0058969870082004,-0.0075631924633449,0.0039474744219768
2023-11-20,0.0020152056425759,-0.0080219265993717,0.003530733429626
2023-11-21,-0.0023768168936832,6.738998584823322e-05,0.002558771789541
2023-11-22,-0.0020159442866306,0.0076819407008085,-0.0034295740947519
2023-11-23,0.0015609218620879,0.000200615220008,0.0032012805122048
2023-11-24,0.0035753575357535,-0.0008022999264558,0.0055045871559632
2023-11-27,0.000639444596693,-0.0050853128136499,0.0018248175182481
2023-11-28,0.0037429249589191,-0.0082049902481673,0.005464480874317
2023-11-29,-0.0022737608003637,-0.0016274496507764,-0.0001575299306868
2023-11-30,-0.0074749316317228,0.0065883311825035,-0.0055144162596503
2023-12-01,-0.000459221160911,-0.009379217273954,0.0068916349809885
2023-12-04,-0.004318662133603,0.002724610040188,-0.0060577452600108
2023-12-05,-0.0034145441122183,-0.0004075810067251,-0.0029286053506411
2023-12-06,-0.0032410408371146,0.001019367991845,-0.0030165912518853
2023-12-07,0.0029728725380898,-0.014933646306101216,0.002866470260371
2023-12-08,-0.0031493145609483,0.0056893082633732,-0.0036522429535531
2023-12-11,0.0004645976584277,0.0082787167988962,0.0006375009960954
2023-12-12,0.0026005386830128,-0.0047895997263087,0.0004778211356215
2023-12-13,0.0074108383510884,-0.014933646306101216,0.0044575340284964
2023-12-14,0.0109425287356322,-0.0069288913773796,0.0117283461447023
2023-12-15,-0.0090049117700564,0.001902882514624,-0.0065794626772146
2023-12-18,0.0026617714547958,0.0045019696117052,-0.0026807537648821
2023-12-19,0.0051263273526181,0.007282913165266,0.0065617835402009
2023-12-20,-0.0034608378870674,-0.0019466073414905,-0.0073044297832234
2023-12-21,0.0063059769694753,-0.0100306492059069,0.0039560091779412
2023-12-22,0.0002724548179093,0.0023923444976076,0.0007092757506502
2023-12-25,0.0002723806065007,-0.000982731994946,7.875255945817371e-05
2023-12-26,0.0024507579195789,0.0005621135469365,0.0020474053075044
2023-12-27,0.0056139080043462,-0.0039325842696629,0.0056581532416503
2023-12-28,-0.0040518638573743,-0.0030315848843768,-0.0050011721497225
2023-12-29,-0.0020793779947565,-0.0026872215543454,0.0
2024-01-01,0.0008153651023737,-0.0010636034886194,-0.0004712165239928
2024-01-02,-0.0096858875712862,0.0078790459965929,-0.0084858961263455
2024-01-03,-0.0016453382084095,0.0090851468413267,0.0037245423567635
2024-01-04,0.0021973997436366,0.0094221105527637,0.0013421759039949
2024-01-05,-0.0006395030147998,-6.91419484200436e-05,0.0027595994638492
2024-01-08,0.0011884084468414,-0.0026967224450284,0.0023588614562037
2024-01-09,-0.0017348429510591,0.001733342577827,-0.0029024160652651
2024-01-10,0.0038415805359919,0.008859357696567,0.002517504523641
2024-01-11,-0.0002733485193621,-0.0032930845225026,0.0014910146747233
